distance_level,t_sys,d_sys,t_pat,d_pat,hit,time_ratio,dist_ratio
2,3.4301352168716592,0.6498796766658446,3.499467310383723,0.6586228896016174,0,0.0,0.9129186729549051
2,3.249494451903851,0.6504187702427807,3.1711900176850674,0.6645134341854104,1,0.924508748835052,1.0225176414111659
2,2.8744188495407683,0.6363122345090337,2.7953423729679394,0.6504187702427807,1,0.8602391585343905,1.0
2,2.884140298683125,0.6337810218531342,3.0346825529826753,0.646872822369716,0,0.0,1.016596550070785
2,2.7554963701602295,0.9723973813786445,2.729506452501082,0.8699177329952698,1,0.946384769751788,1.3725840676826946
2,2.780300264452798,0.7480748170691047,3.189474543855093,0.66427066137144,0,0.0,0.6831267484797738
2,2.8025056619567215,0.5589032048125564,3.1275804807454977,0.5182404219474179,0,0.0,0.6927654963414502
2,3.853096304552098,0.7271184711438053,3.4829694802439755,0.717351299065771,1,1.2428055106272833,1.2834982746365795
2,3.0004581590661803,0.6997303632227725,2.5162924576326073,0.7271184711438053,1,0.6530572450680319,1.0
2,3.0058316959912945,0.6723422553017396,2.9770237092991483,0.6997303632227725,1,0.9921897095294522,1.0
2,3.0309614301684236,0.6155710851237838,3.436508421079232,0.6433004386133053,0,0.0,0.9568050104549792
2,3.3722227519995465,0.7039673836830925,3.254509237388099,0.7125342101348673,1,1.0737547515433918,1.15751734828738
2,2.865526812809521,0.6833714065943246,2.714216657146124,0.7039673836830925,1,0.8048746647998682,1.0
2,2.8720028637901756,0.7084012332251132,2.9573894400111804,0.7235848287302908,0,0.0,1.0588456317427377
2,2.83037502571121,0.9171083239375672,2.7989365673756317,0.8767680151842824,1,0.9745591143603114,1.2376714975391159
2,2.8392537308975427,0.7704914726499512,2.9642135174900095,0.7549533801137783,0,0.0,0.8231888866436374
2,2.615577049031564,0.9048291132197576,2.5753111639567794,0.890644375625077,1,0.9070380487420101,1.1559431963106406
2,2.55944819041936,0.9008909524556369,2.5474207371944733,0.9048291132197576,1,0.973942150982581,1.0
2,2.6086320201223865,0.6646748622662967,3.444130799501594,0.5573923706439715,0,0.0,0.6187123637157623
2,2.7954184827553523,0.9490611777859774,2.683693955418788,0.8921055438432464,1,1.0287744437380937,1.342168320916327
2,2.819903675221294,0.7271417329025814,3.1437854562198098,0.6827602535808738,0,0.0,0.7194059451190015
2,3.091624120010066,0.723619971410982,2.9292159686935295,0.7624292596892475,1,1.0387645487442605,1.0485290902583826
2,2.754691158516214,0.684973680881546,2.587172405770212,0.723619971410982,1,0.8368327795818169,1.0
2,2.7810368803707317,0.6031654886161192,3.1411379797096077,0.6405817122190534,0,0.0,0.9351917162636656
2,2.824487874606217,0.7413744384440538,2.694114402456991,0.7441714355658444,1,0.9687445792153058,1.2337765499038151
2,2.840890879533341,0.593277907820912,3.0029285386397584,0.6018909430843822,0,0.0,0.8118582350203358
2,3.5066087385633367,0.6879867054292649,3.236152721437584,0.704784957741529,1,1.1391330602494563,1.1879507873977277
2,3.517139166097412,0.8474470257428918,3.5261204949107405,0.8361558387149074,0,0.0,1.2153662739648339
2,3.4836730447533886,0.6269576655099021,2.734939874084162,0.5589886233207286,0,0.0,0.6596148270515272
2,3.2109311372905553,0.6307821562951796,3.102662305089928,0.6718489490890047,1,0.8906295927405459,1.0716017779965936
2,3.0314425853689464,0.5894598204948196,2.9663265483375283,0.6307821562951796,1,0.9238212909295124,1.0
2,2.703450741689071,0.70867766419964,2.5943139173213394,0.75,1,0.808064990641073,1.0
2,2.4123335572113467,0.6673553283992799,2.4178109056798647,0.70867766419964,1,0.8943425039692998,1.0
2,2.4471359485765762,0.6422301593365481,3.0813496649215306,0.6825898069713857,0,0.0,1.022828136562043
2,3.7444099381377973,0.8246900999257049,3.297714756349195,0.8099376717528736,1,1.3475813463765158,1.2611330377096812
2,2.919765453118872,0.8016619632241879,2.535309102896501,0.8246900999257049,1,0.6770917567207887,1.0
2,2.798439425386782,0.778633826522671,2.8133142506530593,0.8016619632241879,1,0.9635411802163415,1.0
2,2.814285097338424,0.7749633997376845,3.104238554870311,0.7963057952895577,0,0.0,1.0226961225738274
2,2.8496423789386083,0.7185094454442752,3.4470408450242163,0.7405875472970814,0,0.0,0.9556419665080457
2,3.8536769453450717,0.8100979823238955,3.520781777528887,0.8144195703782418,1,1.2355170612111175,1.1334848491444154
2,3.1534670915477823,0.7949904697484036,2.8704373462829755,0.8100979823238955,1,0.7448567658869876,1.0
2,3.031371945257376,0.7798829571729117,2.9974393535567683,0.7949904697484036,1,0.9505218435894847,1.0
2,3.037291579746457,0.9042308928991676,3.113931580993744,0.8924069247664213,0,0.0,1.1442831473089383
2,3.0417711659974285,0.7434348157052528,3.0861630988139024,0.7255607289872082,0,0.0,0.8024064812261583
2,3.0455978178289373,0.637236546657731,3.074328284795781,0.6533220163276614,0,0.0,0.8787885669678965
2,3.025815872070903,0.5706245177496128,2.6459479696539314,0.6009646761734143,0,0.0,0.9430794252549378
2,2.7534500944815967,0.8885865320829569,2.749700675030992,0.8064027197928002,1,0.9087468607761202,1.4131932553004072
2,2.7817331881659415,0.6610896818547098,3.2891432402784675,0.5833676208967831,0,0.0,0.6565118869507252
2,3.1163720594362,0.6912978614736104,3.0334609827628825,0.7237246576876392,1,1.0904931485405724,1.0947450513177044
2,2.980449976625347,0.656256688949077,2.9350439626285825,0.6912978614736104,1,0.9418143619088849,1.0
2,3.0167100522351644,0.5458324619647099,3.606079808013888,0.5731759289541698,0,0.0,0.8734020370474975
2,2.6922037819279265,0.8156416159541767,2.5814425316006098,0.7611383937327681,1,0.8557144992068254,1.3944542451598978
2,2.704033530981607,0.6953351091664962,2.856340193136345,0.7097982955976295,0,0.0,0.8702330554422157
2,3.133080475307258,1.0016226132819805,2.990805699614811,0.9324333049538557,1,1.106053480974809,1.3409840703593567
2,2.6738294349669625,0.9929294454778435,2.522601019908034,1.0016226132819805,1,0.8051504070161636,1.0
2,2.561173957184848,0.9842362776737064,2.5291116578248083,0.9929294454778435,1,0.9458762121287133,1.0
2,2.600109521363561,0.7541847974092974,3.2458059754574715,0.696678916530538,0,0.0,0.7078370634510394
2,2.626963343822113,0.607334796381751,3.0028342339721004,0.6278723413308227,0,0.0,0.8325178967908514
2,3.729750929175307,0.6830495627334899,3.302329305044353,0.7116078073860032,1,1.2570899829304862,1.1716895057313816
2,3.2460450508410434,0.6433967143076138,2.9994110163267598,0.6830495627334899,1,0.80418533925802,1.0
2,3.2722658459263894,0.6037438658817377,3.1534418211838293,0.6433967143076138,1,0.9714719826105861,1.0
2,3.1639016900774863,0.5640910174558615,3.0581332014410734,0.6037438658817377,1,0.9345613545574583,1.0
2,2.9952438001696997,0.5244381690299854,2.907818163593209,0.5640910174558615,1,0.9190608458893027,1.0
2,2.5852216340333336,0.4847853206041092,2.4788753666226233,0.5244381690299854,1,0.8276038720060714,1.0
2,2.6366327187119567,0.42243302740150224,3.500936302751505,0.46125822279115514,0,0.0,0.9514690383288915
2,3.839651989727715,0.8796780545372515,3.3859737865646506,0.7377380967630214,1,1.2842038113745173,1.746402503850242
2,3.0372933528327426,0.8692030032662318,2.5863857072283825,0.8796780545372515,1,0.6735989913012386,1.0
2,3.0489312136203304,0.7134392774494758,3.1924230913437674,0.7038579896844884,0,0.0,0.8097739964537385
2,3.0470398313284965,0.6787140989495808,2.943972010822693,0.7060968030162312,0,0.0,0.9897083400573435
2,3.0884264376745825,0.6013048309688175,3.7384948949291767,0.6278643507582427,0,0.0,0.925079281143509
2,3.0669965523062337,0.7684013861039289,2.9443611621197743,0.7956138003286808,1,0.9170960996766511,1.060818400438241
2,2.8603317168856432,0.7401339912451448,2.758409987563367,0.7684013861039289,1,0.8993847696011186,1.0
2,2.3137537450629795,0.7118665963863606,2.117489605291244,0.7401339912451448,1,0.7402951177973117,1.0
2,2.3195519111839005,0.5542539699405277,2.415067965152143,0.5531757356550577,0,0.0,0.7770778098918206
2,2.593576250134191,0.7758165383172828,2.534243647098732,0.7443572626523867,1,1.0925574180425446,1.3429895012430084
2,2.642447888638172,0.5675633847220234,3.449316699369545,0.5115141258797954,0,0.0,0.6593235650650738
2,3.279861858197867,0.6266003744750268,3.0361460267732006,0.6605477737514402,1,1.1489899346086734,1.1638308452102808
2,3.0800793366747077,0.5843424204734912,2.9301445775926567,0.6266003744750268,1,0.8933743871769758,1.0
2,3.0952333995011725,0.711168253489404,3.240980109340194,0.7167552217707733,0,0.0,1.2266013841507322
2,2.949515004203086,0.7349103871994274,2.820609292812794,0.7578025658001049,1,0.9112751540053048,1.065574232373121
2,2.844539485639562,0.71055714455869,2.742593438266037,0.7349103871994274,1,0.9298455625273362,1.0
2,2.8736365734197697,0.5104533261584863,3.288099339278556,0.4367169244302595,0,0.0,0.6146119672070764
2,3.3187205367730064,0.7324493406754271,3.1204525756671506,0.7038493626818959,1,1.0858897762265245,1.3788711457301068
2,3.133695516193378,0.7000516796741877,2.9833690597301064,0.7324493406754271,1,0.8989515768721573,1.0
2,3.1420095854064214,0.686886604869049,3.1671073614436116,0.717832301079424,0,0.0,1.025399012560775
2,3.1498952308474912,0.6365202006067308,3.1645944670525696,0.6676131082920815,0,0.0,0.9719407884207586
2,3.058206483683547,0.7024125292182841,2.9376766911759282,0.719129272131082,1,0.9326267941888134,1.1297823249688044
2,3.1384705570411757,0.6781264878523068,3.028342327772496,0.7024125292182841,1,0.9902347483499282,1.0
2,2.996092475441457,0.6538404464863294,2.897432078809341,0.6781264878523068,1,0.9231987447863534,1.0
2,3.0630106826054844,0.6295544051203521,2.978365733183933,0.6538404464863294,1,0.9940833794674805,1.0
2,2.8594416708747716,0.6052683637543748,2.7819381367788005,0.6295544051203521,1,0.9082365114092271,1.0
2,2.9116981729751674,0.4804532773564068,3.7577999081679856,0.48604552128113404,0,0.0,0.80302482400745
2,2.901608617435114,0.9848808883188973,2.76862293455218,0.8190836406184934,1,0.9508619266409768,1.7048143476621265
2,2.8489021023554884,0.9825355990318045,2.7302645119753417,0.9848808883188973,1,0.9409485812696433,1.0
2,2.8598028890521556,0.779845155219532,2.942252887452688,0.7400163613954492,0,0.0,0.7531700247041074
2,2.8972294909609895,0.6811793062671359,3.4269547884526337,0.7047739371288195,0,0.0,0.9037357383215654
2,2.9572300508658467,0.5948960576583453,3.8232577267073093,0.6269606045144336,0,0.0,0.9204046552003746
2,2.911891881221634,0.5768771106002344,2.662373401996694,0.6149831558525292,1,0.9002929620633262,1.0337657275344059
2,2.932809318038183,0.5392442495100211,3.0699386438280563,0.5767656192614724,0,0.0,0.9998067329476014
2,3.219270739774228,0.7865550426180704,2.954664364921913,0.7377049545185999,1,1.0074519153868309,1.3680349029014367
2,3.235684499049382,0.6092282666215544,3.2790777462198184,0.5863995091779237,0,0.0,0.7455288916921524
2,2.7073283429943755,0.7627937976947402,2.3224158313355665,0.7560009137876785,1,0.7177510143581285,1.2409156882691026
2,2.7628868127466224,0.6063484447197062,3.5564447818660443,0.6041534784025927,0,0.0,0.79202725589592
2,2.5375356846663992,0.5841268911398627,2.27596306613996,0.6220054423232931,1,0.8237626875048837,1.0258217824089986
2,2.6117785725887748,0.5007717027707701,3.6934422091526735,0.5353757126606997,0,0.0,0.9165400887741529
2,4.0485346239001165,0.7129688212502335,3.335479500670119,0.6809863244596935,1,1.2770912265215566,1.3598738121419318
2,3.2019122130585127,0.6887959709262815,2.3676089742460213,0.7129688212502335,1,0.5848064038452531,1.0
2,3.138462915045607,0.6646231206023295,2.9267826179628895,0.6887959709262815,1,0.9140733484279959,1.0
2,2.8670074979202154,0.6404502702783775,2.6603168738175107,0.6646231206023295,1,0.8476496125106682,1.0
2,3.3401054334411846,0.725827149676048,3.185697093096077,0.75,1,0.9922663076856634,1.0
2,3.280804350273745,0.701654299352096,3.141497784067472,0.725827149676048,1,0.9405385089388946,1.0
2,2.9167046856150978,0.677481449028144,2.764794075001852,0.701654299352096,1,0.8427183641021331,1.0
2,2.740025430608386,0.653308598704192,2.6645643137555064,0.677481449028144,1,0.9135529993478178,1.0
2,2.793940960584436,0.62913574838024,2.7357145601230193,0.653308598704192,1,0.9984267042060229,1.0
2,2.8204019678423076,0.6375633784642711,3.222039856906468,0.6584316627785479,0,0.0,1.0465653310493523
2,2.56302027356974,0.6501290526956598,2.46023626306577,0.6677818432012989,1,0.872299867578069,1.047396801255769
2,2.6092755301945365,0.6391213217022359,3.3448388682408217,0.656788408871253,0,0.0,1.0102431296493846
2,2.261108734714561,0.776150016794161,2.0824211273335376,0.7598586584121236,1,0.7980840287795444,1.1889114517229935
2,2.324036092792535,0.5619593195621371,3.322877883824323,0.35299886761450594,0,0.0,0.4548075242883401
2,3.922665779868505,0.7885485712753919,3.200467969946635,0.7581050554977061,1,1.3771162934483474,1.3490390302422608
2,3.0726753063670085,0.760366286829113,2.4023945213681266,0.7885485712753919,1,0.6124392584495586,1.0
2,3.0999627075888445,0.8055690351797797,3.448451624659397,0.8239106129692001,0,0.0,1.0835706780281913
2,4.019475472950979,0.7869590727676443,3.654516977959675,0.8085569070708051,1,1.1788906263334258,1.003709020283232
2,3.465010032944638,0.7654300081244766,3.1767697211698693,0.7869590727676443,1,0.79034434780058,1.0
2,3.015334874721199,0.7439009434813089,2.8374825133717776,0.7654300081244766,1,0.8188959011355086,1.0
2,2.6930222355630047,0.7223718788381411,2.6048764754024507,0.7439009434813089,1,0.8638763466174881,1.0
2,2.7338063085944238,0.553049207411519,3.4005890487577632,0.533531548945989,0,0.0,0.7385829440150938
2,2.9756449700930334,0.9422694438787552,2.8466578350755722,0.8265441015931897,1,1.0412800007543954,1.4945218083969978
2,2.569064667869006,0.9292058356645394,2.410899257718122,0.9422694438787552,1,0.8102106541435773,1.0
2,2.3452060234729193,0.9161422274503236,2.2828356044334313,0.9292058356645394,1,0.8885862753805273,1.0
2,2.3542620506870695,0.924750321270363,2.4786771341841196,0.9356803679943768,0,0.0,1.0213265363811785
2,2.4007264858798356,0.7463247116913897,3.155752296399354,0.7291252301283745,0,0.0,0.7884563144857832
2,2.416596777805174,0.6952414822156582,2.573096831665043,0.7265022368105701,0,0.0,0.9734398786877952
2,3.2707705335043213,0.7524584140041687,2.926064852136052,0.7717841384441401,1,1.2108204724139344,1.110095065076596
2,2.6973687737333996,0.7274581288649256,2.374603322294978,0.7524584140041687,1,0.7260073117238264,1.0
2,2.72603673952666,0.5512265161784641,3.121908534489308,0.530489610971383,0,0.0,0.7292373126672207
2,3.4432023568621344,0.8799146484354111,3.154212072250491,0.79821014519038,1,1.1570688048753803,1.4480619523244287
2,3.4874040963832758,0.6353191539666763,4.0726548132631715,0.5264194960095406,0,0.0,0.5982619984172041
2,3.0640802185099902,0.677433913324604,2.7717641698724123,0.7194450627932946,1,0.7947929443413109,1.1324151936886684
2,2.82141938053877,0.630498214937273,2.6418410517319377,0.677433913324604,1,0.8621970912421542,1.0
2,2.842407101544661,0.6635717129733197,3.075019376379608,0.7002393107657922,0,0.0,1.1106126776829297
2,3.5272901246476325,0.6766095849713762,3.2379244676543895,0.7109629714921839,1,1.1391487397758016,1.0714184429389166
2,3.0552542172269064,0.6413871220187836,2.7996252884065784,0.6766095849713762,1,0.7937042855770913,1.0
2,2.9272655669326277,0.6061646590661909,2.8077919495956665,0.6413871220187836,1,0.919004361000163,1.0
2,2.9414481511133603,0.753218647754621,3.086773051581652,0.74670853686673,0,0.0,1.2318575913301344
2,2.9754996371324895,0.7286560203648144,3.447707716037864,0.7500379989093218,0,0.0,0.9957772569030509
2,2.8051447982937012,0.7572077973273277,2.6422148330500907,0.7726665903485537,1,0.887990305922676,1.0603996518984427
2,2.8703173391100045,0.5536976983958782,3.861516744908452,0.48224092145932446,0,0.0,0.6368673475913246
2,3.812463275349464,0.8251849649656217,3.36299722853635,0.8507822285522858,1,1.1832768026331602,1.134376304736381
2,3.0845015369521085,0.7906814171753551,2.5517488971485673,0.8251849649656217,1,0.6693176334700994,1.0
2,3.1196958270257746,0.6308302591482329,3.5670371488105252,0.6434883836153723,0,0.0,0.8138402770539139
2,3.5675762417142063,0.7063508831209592,3.303032525226471,0.7345399994534534,1,1.0587674915651903,1.1644019747011702
2,3.0992469056329432,0.6674990060052164,2.808940745668999,0.7063508831209592,1,0.7873526885915448,1.0
2,2.652662052422738,0.6286471288894736,2.433201689797824,0.6674990060052164,1,0.7850944967874071,1.0
2,2.6866385894259732,0.5779768843955114,3.1820392813479788,0.6170363764929641,0,0.0,0.981530572776145
2,3.603674759834236,0.6766057787328235,3.2411718676553494,0.68951122862978,1,1.206404121645501,1.192973710965827
2,3.2600067370980548,0.6477462608008566,3.0472902860794715,0.6766057787328235,1,0.8456063571673829,1.0
2,3.090783384420419,0.6188867428688898,2.9538897660008097,0.6477462608008566,1,0.9060992826751825,1.0
2,2.551769810483732,0.590027224936923,2.3331436806523174,0.6188867428688898,1,0.7548713029883931,1.0
2,2.5692070317257114,0.9734409694096069,2.829180447519367,0.8564049990136261,0,0.0,1.451466920200471
2,2.6066660136299853,0.7784801269680065,3.185430531981636,0.7433688370913584,0,0.0,0.7636506582851269
2,2.6234701392508213,0.7088293581099411,2.7913263541637776,0.7342856862395063,0,0.0,0.943229840817354
2,2.926466317978968,0.7203483113633512,2.748713901784636,0.7457359725692079,1,1.0477397324482527,1.0520669947385877
2,2.959526370940786,0.5273116717805048,3.3785158735244605,0.48129662662571404,0,0.0,0.6681443116244677
